iteration	energy	residual_norm
8986	-7.336570e+01	1.181193e-05
8987	-7.336571e+01	1.733530e-05
8988	-7.336570e+01	3.376313e-05
8989	-7.336570e+01	2.259288e-04
8990	-7.336569e+01	2.064730e-04
8991	-7.336569e+01	1.158760e-03
8992	-7.336571e+01	7.837596e-05
8993	-7.336570e+01	9.261811e-03
8994	-7.336569e+01	1.777351e-03
8995	-7.336570e+01	1.802358e-03
8996	-7.336570e+01	1.406458e-02
8997	-7.336570e+01	6.361380e-04
8998	-7.336571e+01	2.220958e-02
8999	-7.336570e+01	3.771266e-04
9000	-7.336569e+01	1.789133e-04
9001	-7.336569e+01	2.346265e-03
9002	-7.336570e+01	2.935293e-05
9003	-7.336570e+01	1.288117e-03
9004	-7.336570e+01	2.161767e-04
9005	-7.336571e+01	5.756629e-04
9006	-7.336570e+01	1.961863e-03
9007	-7.336570e+01	8.481834e-04
9008	-7.336570e+01	1.118211e-04
9009	-7.336570e+01	1.062852e-03
9010	-7.336570e+01	6.039589e-03
9011	-7.336571e+01	1.586384e-04
9012	-7.336570e+01	1.363243e-03
9013	-7.336570e+01	3.313304e-04
9014	-7.336571e+01	2.012169e-04
9015	-7.336570e+01	8.376261e-04
9016	-7.336571e+01	3.520151e-04
9017	-7.336571e+01	3.879015e-03
9018	-7.336570e+01	1.709806e-04
9019	-7.336570e+01	6.895764e-03
9020	-7.336570e+01	1.878461e-03
9021	-7.336570e+01	6.656811e-05
9022	-7.336570e+01	1.140757e-03
9023	-7.336571e+01	5.242723e-05
9024	-7.336570e+01	1.129905e-02
9025	-7.336570e+01	6.148441e-04
9026	-7.336570e+01	3.614275e-04
9027	-7.336569e+01	1.150352e-02
9028	-7.336570e+01	2.067477e-05
9029	-7.336570e+01	4.632921e-05
9030	-7.336571e+01	2.036633e-04
9031	-7.336570e+01	1.891067e-04
9032	-7.336570e+01	1.070698e-04
9033	-7.336570e+01	8.271174e-05
9034	-7.336570e+01	2.496326e-04
9035	-7.336569e+01	7.461183e-03
9036	-7.336570e+01	2.094567e-02
9037	-7.336570e+01	9.085522e-04
9038	-7.336569e+01	2.253244e-03
9039	-7.336570e+01	3.662370e-05
9040	-7.336570e+01	1.165775e-04
9041	-7.336569e+01	4.380012e-04
9042	-7.336571e+01	1.994064e-05
9043	-7.336570e+01	1.812284e-03
9044	-7.336570e+01	1.052374e-05
9045	-7.336570e+01	3.769867e-04
9046	-7.336569e+01	2.327866e-04
9047	-7.336568e+01	2.203160e-04
9048	-7.336570e+01	1.174264e-03
9049	-7.336571e+01	2.267056e-04
9050	-7.336571e+01	4.340871e-03
9051	-7.336570e+01	4.641453e-04
9052	-7.336570e+01	2.681710e-05
9053	-7.336571e+01	1.781727e-04
9054	-7.336570e+01	1.635564e-05
9055	-7.336570e+01	2.089782e-04
9056	-7.336570e+01	5.882988e-04
9057	-7.336570e+01	8.047489e-02
9058	-7.336570e+01	3.393975e-03
9059	-7.336570e+01	2.629216e-03
9060	-7.336571e+01	7.573261e-04
9061	-7.336570e+01	3.690308e-03
9062	-7.336570e+01	7.386181e-03
9063	-7.336570e+01	2.284689e-04
9064	-7.336571e+01	3.192112e-01
9065	-7.336571e+01	3.233717e-03
9066	-7.336571e+01	1.195754e-03
9067	-7.336571e+01	3.746767e-03
9068	-7.336570e+01	1.769604e-03
9069	-7.336571e+01	1.164897e-01
9070	-7.336570e+01	8.043489e-04
9071	-7.336571e+01	3.671240e-03
9072	-7.336570e+01	3.299038e-03
9073	-7.336571e+01	6.211371e-04
9074	-7.336571e+01	4.705995e-03
9075	-7.336571e+01	3.176157e-04
9076	-7.336570e+01	9.571275e-03
9077	-7.336571e+01	3.187919e-03
9078	-7.336570e+01	6.772190e-03
9079	-7.336570e+01	1.600969e-02
9080	-7.336571e+01	3.349470e-04
9081	-7.336571e+01	1.332314e-04
9082	-7.336571e+01	8.625135e-06
9083	-7.336571e+01	3.577984e-04
9084	-7.336570e+01	7.852941e-06
9085	-7.336571e+01	7.821771e-04
9086	-7.336571e+01	6.204016e-05
9087	-7.336570e+01	7.467083e-05
9088	-7.336570e+01	3.870433e-03
9089	-7.336571e+01	9.888507e-05
9090	-7.336572e+01	1.366517e-02
9091	-7.336570e+01	6.034859e-04
9092	-7.336571e+01	9.786936e-05
9093	-7.336570e+01	6.329438e-05
9094	-7.336571e+01	1.873496e-04
9095	-7.336570e+01	3.975013e-04
9096	-7.336570e+01	6.558342e-05
9097	-7.336571e+01	1.112965e-04
9098	-7.336571e+01	4.484725e-05
9099	-7.336570e+01	1.777744e-05
9100	-7.336571e+01	4.980126e-05
9101	-7.336571e+01	1.652651e-03
9102	-7.336570e+01	4.364262e-03
9103	-7.336571e+01	2.691402e-05
9104	-7.336571e+01	5.512508e-04
9105	-7.336570e+01	2.385345e-05
9106	-7.336570e+01	2.497315e-03
9107	-7.336571e+01	8.169571e-04
9108	-7.336570e+01	9.152763e-05
9109	-7.336571e+01	4.492833e-03
9110	-7.336570e+01	1.039727e-04
9111	-7.336571e+01	5.083609e-03
9112	-7.336570e+01	1.858139e-04
9113	-7.336570e+01	8.114519e-06
9114	-7.336571e+01	1.936481e-05
9115	-7.336571e+01	6.908715e-06
9116	-7.336572e+01	4.958532e-04
9117	-7.336571e+01	2.863524e-03
9118	-7.336570e+01	2.662414e-03
9119	-7.336570e+01	1.409588e-04
9120	-7.336570e+01	6.348058e-04
9121	-7.336571e+01	2.222700e-04
9122	-7.336571e+01	3.011396e-03
9123	-7.336570e+01	1.081699e-02
9124	-7.336570e+01	5.355584e-04
9125	-7.336571e+01	2.744564e-04
9126	-7.336571e+01	9.155889e-06
9127	-7.336571e+01	1.513329e-04
9128	-7.336571e+01	3.746789e-04
9129	-7.336572e+01	9.924565e-06
9130	-7.336571e+01	1.237674e-03
9131	-7.336571e+01	5.069154e-04
9132	-7.336571e+01	8.643680e-03
9133	-7.336571e+01	2.626310e-03
9134	-7.336571e+01	3.461222e-04
9135	-7.336570e+01	8.086448e-03
9136	-7.336570e+01	2.569371e-05
9137	-7.336571e+01	5.087177e-04
9138	-7.336571e+01	4.551942e-04
9139	-7.336570e+01	5.542484e-02
9140	-7.336570e+01	2.278786e-03
9141	-7.336571e+01	1.162103e-03
9142	-7.336571e+01	2.826984e-04
9143	-7.336571e+01	5.242607e-04
9144	-7.336571e+01	1.286662e-02
9145	-7.336571e+01	3.393666e-04
9146	-7.336571e+01	2.488823e-03
9147	-7.336572e+01	1.924736e-04
9148	-7.336570e+01	1.241631e-03
9149	-7.336572e+01	1.786503e-02
9150	-7.336569e+01	9.317180e-05
9151	-7.336571e+01	2.675499e-03
9152	-7.336572e+01	1.502732e-04
9153	-7.336570e+01	5.488189e-03
9154	-7.336571e+01	1.127111e-02
9155	-7.336571e+01	2.043454e-05
9156	-7.336571e+01	6.283891e-05
9157	-7.336570e+01	3.366194e-05
9158	-7.336571e+01	2.721843e-04
9159	-7.336571e+01	7.889422e-05
9160	-7.336571e+01	4.457237e-04
9161	-7.336572e+01	8.532304e-04
9162	-7.336570e+01	3.813583e-05
9163	-7.336571e+01	4.294042e-05
9164	-7.336571e+01	2.143755e-05
9165	-7.336572e+01	8.743479e-04
9166	-7.336571e+01	2.526331e-05
9167	-7.336571e+01	8.869431e-03
9168	-7.336572e+01	1.098272e-03
9169	-7.336570e+01	6.506161e-04
9170	-7.336571e+01	2.295652e-02
9171	-7.336572e+01	6.930239e-04
9172	-7.336570e+01	1.373456e-02
9173	-7.336572e+01	1.955373e-04
9174	-7.336571e+01	2.351649e-04
9175	-7.336569e+01	3.104197e-03
9176	-7.336570e+01	2.438655e-05
9177	-7.336571e+01	6.511817e-05
9178	-7.336571e+01	3.958256e-05
9179	-7.336571e+01	5.367997e-05
9180	-7.336571e+01	6.467969e-05
9181	-7.336571e+01	5.358181e-04
9182	-7.336570e+01	8.385466e-04
9183	-7.336570e+01	1.918328e-03
9184	-7.336570e+01	6.506938e-03
9185	-7.336571e+01	3.566550e-04
9186	-7.336570e+01	3.416681e-03
9187	-7.336571e+01	1.434941e-04
9188	-7.336571e+01	1.011683e-04
9189	-7.336571e+01	1.138077e-04
9190	-7.336570e+01	8.931679e-05
9191	-7.336570e+01	9.129163e-02
9192	-7.336570e+01	2.288755e-03
9193	-7.336571e+01	8.366774e-02
9194	-7.336572e+01	9.545973e-03
9195	-7.336571e+01	3.917676e-04
9196	-7.336569e+01	1.921992e-03
9197	-7.336571e+01	1.271591e-03
9198	-7.336571e+01	9.579331e-02
9199	-7.336571e+01	1.057713e-02
9200	-7.336571e+01	1.374477e-03
9201	-7.336570e+01	1.969399e-03
9202	-7.336571e+01	3.626098e-03
9203	-7.336571e+01	1.624959e-03
9204	-7.336572e+01	1.378501e-02
9205	-7.336571e+01	3.314767e-02
9206	-7.336572e+01	1.680019e-03
9207	-7.336571e+01	1.102353e-03
9208	-7.336571e+01	1.044159e-03
9209	-7.336572e+01	2.897455e-04
9210	-7.336572e+01	9.677771e-04
9211	-7.336572e+01	3.053800e-05
9212	-7.336573e+01	3.829092e-02
9213	-7.336571e+01	1.781723e-02
9214	-7.336571e+01	7.990071e-02
9215	-7.336571e+01	4.776275e-02
9216	-7.336572e+01	2.383075e-03
9217	-7.336571e+01	1.519930e-02
9218	-7.336571e+01	4.793250e-04
9219	-7.336572e+01	7.676662e-03
9220	-7.336571e+01	3.002211e-03
9221	-7.336571e+01	2.838502e-03
9222	-7.336572e+01	1.436582e-03
9223	-7.336571e+01	1.193921e-02
9224	-7.336573e+01	2.122138e-02
9225	-7.336572e+01	3.684979e-02
9226	-7.336573e+01	8.574251e-03
9227	-7.336572e+01	1.983684e-03
9228	-7.336573e+01	1.720078e-02
9229	-7.336573e+01	1.383478e-03
9230	-7.336572e+01	2.441667e-03
9231	-7.336573e+01	3.855313e-02
9232	-7.336573e+01	1.218603e-04
9233	-7.336572e+01	4.831103e-03
9234	-7.336572e+01	3.004525e-04
9235	-7.336572e+01	3.407387e-03
9236	-7.336573e+01	2.841763e-02
9237	-7.336573e+01	2.036927e-04
9238	-7.336572e+01	1.489729e-03
9239	-7.336573e+01	3.194144e-03
9240	-7.336572e+01	3.441030e-03
9241	-7.336572e+01	7.794222e-04
9242	-7.336573e+01	1.825629e-03
9243	-7.336573e+01	5.583407e-03
9244	-7.336572e+01	1.883964e-03
9245	-7.336573e+01	6.561535e-02
9246	-7.336573e+01	1.988232e-02
9247	-7.336572e+01	3.256657e-03
9248	-7.336574e+01	1.538437e-04
9249	-7.336573e+01	1.124869e-02
9250	-7.336573e+01	6.872871e-03
9251	-7.336573e+01	1.027974e-03
9252	-7.336573e+01	1.208499e-02
9253	-7.336573e+01	3.033681e-04
9254	-7.336574e+01	1.934988e-02
9255	-7.336573e+01	1.880006e-03
9256	-7.336573e+01	1.911749e-03
9257	-7.336572e+01	1.203558e-01
9258	-7.336573e+01	4.640867e-05
9259	-7.336573e+01	4.613226e-04
9260	-7.336573e+01	2.526747e-04
9261	-7.336573e+01	9.125069e-05
9262	-7.336574e+01	3.526461e-04
9263	-7.336573e+01	1.921641e-05
9264	-7.336573e+01	3.475565e-04
9265	-7.336574e+01	3.018748e-03
9266	-7.336573e+01	2.776977e-03
9267	-7.336572e+01	2.860558e-04
9268	-7.336572e+01	2.355965e-04
9269	-7.336574e+01	2.711362e-05
9270	-7.336572e+01	3.831169e-05
9271	-7.336573e+01	1.357309e-04
9272	-7.336573e+01	1.194797e-05
9273	-7.336573e+01	3.413933e-02
9274	-7.336573e+01	2.411954e-04
9275	-7.336573e+01	1.700379e-03
9276	-7.336573e+01	1.715783e-03
9277	-7.336573e+01	1.516363e-03
9278	-7.336573e+01	1.679932e-02
9279	-7.336572e+01	2.163665e-03
9280	-7.336573e+01	5.420197e-02
9281	-7.336573e+01	6.662625e-03
9282	-7.336573e+01	1.405444e-03
9283	-7.336572e+01	5.541293e-02
9284	-7.336574e+01	3.204588e-04
9285	-7.336573e+01	5.327758e-03
9286	-7.336573e+01	9.078587e-03
9287	-7.336573e+01	5.078119e-02
9288	-7.336574e+01	1.020707e-02
9289	-7.336574e+01	1.207565e-03
9290	-7.336573e+01	3.999485e-04
9291	-7.336573e+01	1.568490e-03
9292	-7.336574e+01	3.575196e-03
9293	-7.336573e+01	1.149646e-04
9294	-7.336572e+01	2.688009e-01
9295	-7.336574e+01	1.540640e-02
9296	-7.336574e+01	9.809252e-03
9297	-7.336573e+01	7.371381e-02
9298	-7.336573e+01	5.583500e-03
9299	-7.336575e+01	7.139675e-01
9300	-7.336575e+01	2.120004e-03
9301	-7.336575e+01	3.375274e-03
9302	-7.336574e+01	3.713903e-03
9303	-7.336574e+01	3.225641e-03
9304	-7.336575e+01	1.694619e-02
9305	-7.336575e+01	8.035331e-04
9306	-7.336575e+01	4.307615e-03
9307	-7.336575e+01	9.792566e-04
9308	-7.336576e+01	1.867609e-04
9309	-7.336576e+01	3.900435e-04
9310	-7.336574e+01	4.957448e-03
9311	-7.336575e+01	2.237147e-03
9312	-7.336575e+01	8.575506e-05
9313	-7.336576e+01	2.564453e-03
9314	-7.336574e+01	1.368530e-04
9315	-7.336575e+01	2.166049e-03
9316	-7.336575e+01	2.134118e-04
9317	-7.336575e+01	4.836226e-04
9318	-7.336575e+01	2.784628e-02
9319	-7.336573e+01	1.496260e-03
9320	-7.336574e+01	6.647551e-02
9321	-7.336575e+01	7.668132e-03
9322	-7.336574e+01	1.443928e-03
9323	-7.336574e+01	2.676203e-04
9324	-7.336574e+01	6.174782e-04
9325	-7.336576e+01	2.230602e-03
9326	-7.336575e+01	5.970177e-03
9327	-7.336575e+01	1.256114e-02
9328	-7.336574e+01	1.489031e-03
9329	-7.336575e+01	1.511433e-03
9330	-7.336574e+01	6.036850e-04
9331	-7.336574e+01	5.412756e-03
9332	-7.336575e+01	8.990611e-03
9333	-7.336575e+01	1.652882e-04
9334	-7.336574e+01	2.257254e-03
9335	-7.336576e+01	6.086029e-05
9336	-7.336575e+01	4.714362e-02
9337	-7.336575e+01	1.272182e-02
9338	-7.336576e+01	1.242909e-03
9339	-7.336575e+01	6.192945e-03
9340	-7.336575e+01	3.661655e-04
9341	-7.336575e+01	5.513763e-03
9342	-7.336575e+01	3.718419e-03
9343	-7.336574e+01	5.383862e-04
9344	-7.336575e+01	8.703167e-04
9345	-7.336576e+01	8.614691e-05
9346	-7.336575e+01	1.191930e-03
9347	-7.336575e+01	2.163273e-02
9348	-7.336575e+01	2.302520e-01
9349	-7.336576e+01	6.816825e-04
9350	-7.336576e+01	1.779158e-02
9351	-7.336575e+01	6.054044e-04
9352	-7.336575e+01	2.243923e-03
9353	-7.336576e+01	1.140518e-02
9354	-7.336575e+01	4.428122e-04
9355	-7.336575e+01	5.357233e-02
9356	-7.336576e+01	4.421075e-04
9357	-7.336575e+01	1.291920e-02
9358	-7.336576e+01	9.398133e-03
9359	-7.336576e+01	2.176605e-03
9360	-7.336575e+01	1.969629e-03
9361	-7.336576e+01	8.736061e-04
9362	-7.336576e+01	1.487596e-02
9363	-7.336576e+01	5.513280e-03
9364	-7.336576e+01	5.042207e-04
9365	-7.336577e+01	3.925085e-04
9366	-7.336576e+01	6.201094e-05
9367	-7.336576e+01	1.018971e-04
9368	-7.336576e+01	3.519626e-04
9369	-7.336576e+01	1.004427e-01
9370	-7.336576e+01	3.962598e-03
9371	-7.336576e+01	1.222601e-02
9372	-7.336576e+01	3.571780e-04
9373	-7.336577e+01	3.222764e-04
9374	-7.336576e+01	7.819528e-03
9375	-7.336576e+01	2.728741e-03
9376	-7.336576e+01	9.212792e-02
9377	-7.336575e+01	8.085836e-03
9378	-7.336575e+01	2.662195e-03
9379	-7.336575e+01	1.056092e-03
9380	-7.336576e+01	9.360278e-04
9381	-7.336576e+01	9.632604e-03
9382	-7.336576e+01	8.083539e-04
9383	-7.336576e+01	2.603584e-03
9384	-7.336576e+01	4.954590e-04
9385	-7.336577e+01	7.949019e-04
9386	-7.336576e+01	2.048054e-05
9387	-7.336576e+01	1.562932e-04
9388	-7.336577e+01	1.868856e-04
9389	-7.336576e+01	3.658931e-05
9390	-7.336576e+01	3.206261e-04
9391	-7.336577e+01	4.158012e-05
9392	-7.336576e+01	1.404496e-01
9393	-7.336576e+01	2.256287e-02
9394	-7.336576e+01	2.480554e-04
9395	-7.336575e+01	2.409027e-04
9396	-7.336576e+01	1.225886e-03
9397	-7.336577e+01	8.419739e-03
9398	-7.336575e+01	1.677203e-02
9399	-7.336576e+01	7.597194e-03
9400	-7.336577e+01	4.364169e-03
9401	-7.336577e+01	6.101757e-03
9402	-7.336576e+01	6.930961e-03
9403	-7.336577e+01	8.167100e-02
9404	-7.336577e+01	1.392055e-01
9405	-7.336576e+01	2.155162e-03
9406	-7.336577e+01	8.402717e-02
9407	-7.336576e+01	9.116561e-03
9408	-7.336577e+01	3.419361e-02
9409	-7.336577e+01	1.234770e-01
9410	-7.336577e+01	2.333021e-04
9411	-7.336578e+01	2.182617e-02
9412	-7.336577e+01	1.395222e-03
9413	-7.336577e+01	2.588214e-03
9414	-7.336577e+01	6.529021e-03
9415	-7.336577e+01	6.143842e-04
9416	-7.336577e+01	1.611781e-03
9417	-7.336578e+01	2.030557e-04
9418	-7.336577e+01	4.676483e-04
9419	-7.336578e+01	2.439427e-04
9420	-7.336577e+01	7.615797e-03
9421	-7.336578e+01	9.324077e-04
9422	-7.336577e+01	1.209892e-02
9423	-7.336577e+01	5.562851e-02
9424	-7.336578e+01	3.384831e-04
9425	-7.336577e+01	6.318129e-03
9426	-7.336577e+01	2.535497e-04
9427	-7.336577e+01	4.101221e-04
9428	-7.336577e+01	6.655321e-04
9429	-7.336579e+01	2.583524e-05
9430	-7.336578e+01	5.167178e-03
9431	-7.336576e+01	2.525009e-04
9432	-7.336577e+01	8.307482e-04
9433	-7.336577e+01	3.039806e-04
9434	-7.336577e+01	4.344915e-03
9435	-7.336578e+01	5.532531e-03
9436	-7.336576e+01	2.942918e-03
9437	-7.336578e+01	1.133802e-02
9438	-7.336577e+01	2.059350e-03
9439	-7.336578e+01	1.875117e-03
9440	-7.336577e+01	1.412241e-04
9441	-7.336577e+01	2.405565e-03
9442	-7.336578e+01	2.634732e-03
9443	-7.336577e+01	2.161210e-04
9444	-7.336578e+01	2.617518e-02
9445	-7.336577e+01	1.376591e-03
9446	-7.336578e+01	4.053982e-02
9447	-7.336577e+01	1.080037e-02
9448	-7.336577e+01	8.599577e-05
9449	-7.336578e+01	2.748453e-04
9450	-7.336578e+01	8.068690e-05
9451	-7.336577e+01	1.472481e-03
9452	-7.336577e+01	5.923355e-04
9453	-7.336578e+01	7.700006e-03
9454	-7.336577e+01	3.908412e-03
9455	-7.336577e+01	1.724110e-03
9456	-7.336577e+01	1.559374e-03
9457	-7.336578e+01	9.936580e-04
9458	-7.336577e+01	8.413937e-02
9459	-7.336579e+01	5.359286e-04
9460	-7.336579e+01	2.538306e-02
9461	-7.336578e+01	4.880144e-03
9462	-7.336577e+01	6.071608e-04
9463	-7.336577e+01	1.474271e-02
9464	-7.336578e+01	6.574119e-04
9465	-7.336578e+01	5.589475e-03
9466	-7.336577e+01	5.211267e-04
9467	-7.336577e+01	1.079854e-03
9468	-7.336577e+01	6.264276e-02
9469	-7.336577e+01	4.080038e-05
9470	-7.336577e+01	3.699669e-05
9471	-7.336577e+01	4.746650e-05
9472	-7.336578e+01	2.891967e-04
9473	-7.336578e+01	7.663968e-05
9474	-7.336579e+01	1.434447e-03
9475	-7.336578e+01	6.472579e-04
9476	-7.336578e+01	2.413334e-03
9477	-7.336578e+01	7.631409e-02
9478	-7.336578e+01	2.023348e-04
9479	-7.336578e+01	1.494124e-02
9480	-7.336578e+01	7.168483e-04
9481	-7.336577e+01	1.153208e-04
9482	-7.336578e+01	7.419902e-04
9483	-7.336578e+01	2.770135e-05
9484	-7.336577e+01	2.131132e-03
9485	-7.336579e+01	4.049930e-04
9486	-7.336577e+01	5.356296e-05
9487	-7.336577e+01	4.284733e-05
9488	-7.336578e+01	8.911313e-05
9489	-7.336578e+01	3.207539e-04
9490	-7.336578e+01	3.206930e-03
9491	-7.336578e+01	4.630262e-03
9492	-7.336577e+01	5.237564e-04
9493	-7.336579e+01	1.082037e-04
9494	-7.336577e+01	1.803055e-05
9495	-7.336578e+01	1.792101e-04
9496	-7.336578e+01	4.886862e-03
9497	-7.336577e+01	6.380755e-04
9498	-7.336578e+01	1.409723e-02
9499	-7.336578e+01	2.178746e-03
9500	-7.336579e+01	1.414969e-03
9501	-7.336578e+01	4.825042e-03
9502	-7.336577e+01	9.793544e-04
9503	-7.336578e+01	4.649635e-02
9504	-7.336578e+01	1.423671e-04
9505	-7.336577e+01	1.540383e-04
9506	-7.336578e+01	1.469421e-04
9507	-7.336579e+01	4.845184e-03
9508	-7.336578e+01	3.196991e-04
9509	-7.336578e+01	1.015482e-03
9510	-7.336577e+01	4.372982e-03
9511	-7.336578e+01	1.875406e-04
9512	-7.336579e+01	9.572282e-03
9513	-7.336578e+01	5.786978e-04
9514	-7.336577e+01	4.187676e-03
9515	-7.336577e+01	1.363548e-02
9516	-7.336577e+01	2.534602e-04
9517	-7.336578e+01	7.425869e-02
9518	-7.336577e+01	5.778376e-03
9519	-7.336577e+01	1.298589e-02
9520	-7.336578e+01	1.124464e-02
9521	-7.336579e+01	1.537431e-03
9522	-7.336578e+01	3.369313e-02
9523	-7.336577e+01	2.433938e-04
9524	-7.336577e+01	7.562227e-04
9525	-7.336577e+01	7.146260e-05
9526	-7.336577e+01	2.664827e-04
9527	-7.336579e+01	1.174990e-04
9528	-7.336578e+01	4.601947e-03
9529	-7.336576e+01	1.192863e-02
9530	-7.336578e+01	2.305963e-03
9531	-7.336578e+01	8.379358e-02
9532	-7.336578e+01	5.715766e-05
9533	-7.336578e+01	1.597073e-04
9534	-7.336579e+01	8.907459e-05
9535	-7.336577e+01	9.541756e-05
9536	-7.336578e+01	1.802069e-04
9537	-7.336579e+01	1.000151e-04
9538	-7.336578e+01	1.305695e-03
9539	-7.336579e+01	3.367012e-04
9540	-7.336579e+01	4.923829e-05
9541	-7.336578e+01	3.797651e-04
9542	-7.336578e+01	3.318929e-05
9543	-7.336578e+01	3.989171e-04
9544	-7.336577e+01	2.483846e-04
9545	-7.336578e+01	5.064271e-03
9546	-7.336578e+01	6.834533e-05
9547	-7.336578e+01	1.185262e-04
9548	-7.336578e+01	5.391546e-05
9549	-7.336577e+01	2.632015e-05
9550	-7.336578e+01	6.187999e-03
9551	-7.336578e+01	1.865087e-04
9552	-7.336577e+01	2.702993e-02
9553	-7.336578e+01	3.576163e-03
9554	-7.336577e+01	6.149308e-05
9555	-7.336578e+01	1.328297e-04
9556	-7.336579e+01	3.486852e-04
9557	-7.336579e+01	5.633275e-03
9558	-7.336578e+01	3.835083e-03
9559	-7.336578e+01	5.260490e-04
9560	-7.336578e+01	5.998834e-04
9561	-7.336578e+01	2.496133e-02
9562	-7.336578e+01	8.930866e-03
9563	-7.336579e+01	7.591211e-03
9564	-7.336577e+01	9.973887e-02
9565	-7.336579e+01	1.121145e-03
9566	-7.336578e+01	7.965888e-03
9567	-7.336580e+01	1.972977e-03
9568	-7.336578e+01	7.063565e-03
9569	-7.336578e+01	9.906800e-02
9570	-7.336579e+01	4.306419e-05
9571	-7.336578e+01	1.199278e-03
9572	-7.336578e+01	1.672634e-03
9573	-7.336578e+01	3.577953e-03
9574	-7.336579e+01	1.008946e-03
9575	-7.336579e+01	1.018056e-03
9576	-7.336579e+01	5.437720e-03
9577	-7.336579e+01	2.797641e-03
9578	-7.336579e+01	5.507176e-04
9579	-7.336578e+01	2.077800e-04
9580	-7.336579e+01	1.636354e-04
9581	-7.336579e+01	3.827258e-05
9582	-7.336579e+01	2.114700e-04
9583	-7.336579e+01	1.381437e-02
9584	-7.336580e+01	2.412792e-03
9585	-7.336579e+01	5.167685e-02
9586	-7.336578e+01	5.956237e-04
9587	-7.336579e+01	2.465896e-04
9588	-7.336579e+01	1.475917e-03
9589	-7.336578e+01	1.067126e-04
9590	-7.336579e+01	3.575364e-03
9591	-7.336579e+01	2.725047e-03
9592	-7.336578e+01	7.996575e-04
9593	-7.336579e+01	2.179278e-04
9594	-7.336578e+01	8.067949e-04
9595	-7.336579e+01	2.862484e-03
9596	-7.336578e+01	2.402537e-02
9597	-7.336579e+01	3.291464e-02
9598	-7.336579e+01	1.421354e-03
9599	-7.336579e+01	1.396045e-02
9600	-7.336579e+01	5.160568e-04
9601	-7.336579e+01	2.432463e-03
9602	-7.336577e+01	1.799926e-02
9603	-7.336579e+01	2.914924e-04
9604	-7.336579e+01	1.665111e-02
9605	-7.336578e+01	1.133468e-03
9606	-7.336579e+01	2.719935e-02
9607	-7.336579e+01	6.542639e-02
9608	-7.336579e+01	3.826109e-05
9609	-7.336578e+01	8.527322e-05
9610	-7.336578e+01	3.052214e-03
9611	-7.336579e+01	1.503184e-02
9612	-7.336579e+01	8.638642e-04
9613	-7.336578e+01	1.867723e-03
9614	-7.336578e+01	1.701101e-03
9615	-7.336579e+01	1.428390e-02
9616	-7.336579e+01	4.926221e-02
9617	-7.336579e+01	1.639109e-03
9618	-7.336580e+01	4.386483e-02
9619	-7.336579e+01	6.734317e-04
9620	-7.336578e+01	8.354639e-03
9621	-7.336578e+01	1.712200e-02
9622	-7.336579e+01	1.426546e-03
9623	-7.336579e+01	2.798038e-02
9624	-7.336579e+01	4.460315e-05
9625	-7.336579e+01	2.479266e-04
9626	-7.336580e+01	1.315619e-04
9627	-7.336579e+01	6.402728e-05
9628	-7.336578e+01	5.519710e-04
9629	-7.336578e+01	1.116268e-02
9630	-7.336579e+01	3.878668e-02
9631	-7.336579e+01	1.302297e-03
9632	-7.336580e+01	1.716996e-03
9633	-7.336579e+01	5.575077e-05
9634	-7.336578e+01	1.032049e-03
9635	-7.336579e+01	1.607932e-03
9636	-7.336579e+01	6.033353e-05
9637	-7.336579e+01	5.091102e-03
9638	-7.336578e+01	2.029699e-04
9639	-7.336579e+01	6.445892e-03
9640	-7.336578e+01	3.005456e-03
9641	-7.336579e+01	4.170895e-04
9642	-7.336579e+01	6.253017e-03
9643	-7.336579e+01	2.470039e-05
9644	-7.336579e+01	7.977793e-04
9645	-7.336578e+01	2.476817e-04
9646	-7.336578e+01	1.071266e-04
9647	-7.336580e+01	4.148554e-05
9648	-7.336579e+01	1.653871e-03
9649	-7.336579e+01	2.164710e-03
9650	-7.336579e+01	4.433249e-04
9651	-7.336579e+01	1.462222e-03
9652	-7.336579e+01	1.982479e-04
9653	-7.336579e+01	1.116634e-04
9654	-7.336579e+01	3.882295e-05
9655	-7.336579e+01	1.399963e-05
9656	-7.336579e+01	2.563356e-03
9657	-7.336580e+01	7.865308e-05
9658	-7.336579e+01	6.381858e-03
9659	-7.336579e+01	1.963677e-03
9660	-7.336578e+01	1.067383e-03
9661	-7.336579e+01	1.005838e-02
9662	-7.336580e+01	6.733175e-04
9663	-7.336580e+01	3.305891e-03
9664	-7.336579e+01	2.676694e-03
9665	-7.336579e+01	4.847550e-04
9666	-7.336580e+01	1.267643e-04
9667	-7.336579e+01	4.822967e-02
9668	-7.336579e+01	1.505822e-02
9669	-7.336580e+01	8.490662e-03
9670	-7.336579e+01	1.195257e-01
9671	-7.336580e+01	1.259952e-03
9672	-7.336580e+01	1.867516e-01
9673	-7.336579e+01	1.598011e-02
9674	-7.336578e+01	8.160777e-04
9675	-7.336579e+01	4.353541e-03
9676	-7.336579e+01	4.212770e-04
9677	-7.336579e+01	1.055987e-02
9678	-7.336579e+01	3.180572e-03
9679	-7.336580e+01	5.513410e-04
9680	-7.336580e+01	2.029917e-03
9681	-7.336580e+01	1.145827e-04
9682	-7.336579e+01	3.830576e-03
9683	-7.336580e+01	1.411305e-02
9684	-7.336580e+01	8.490858e-03
