iteration	energy	residual_norm
7919	-7.336537e+01	1.472955e-04
7920	-7.336538e+01	1.043671e-03
7921	-7.336537e+01	8.461334e-05
7922	-7.336537e+01	7.165778e-05
7923	-7.336537e+01	2.142109e-03
7924	-7.336536e+01	2.163770e-04
7925	-7.336537e+01	3.998065e-05
7926	-7.336537e+01	1.027054e-04
7927	-7.336537e+01	2.336201e-05
7928	-7.336538e+01	1.311173e-03
7929	-7.336537e+01	2.047866e-04
7930	-7.336537e+01	1.187923e-03
7931	-7.336537e+01	6.835591e-04
7932	-7.336537e+01	3.751906e-05
7933	-7.336537e+01	4.768559e-05
7934	-7.336537e+01	6.068435e-04
7935	-7.336538e+01	2.805736e-04
7936	-7.336536e+01	2.875882e-05
7937	-7.336537e+01	2.357838e-04
7938	-7.336537e+01	3.653274e-03
7939	-7.336537e+01	1.104205e-02
7940	-7.336538e+01	2.163223e-04
7941	-7.336537e+01	9.468202e-05
7942	-7.336537e+01	2.402946e-04
7943	-7.336537e+01	5.050390e-04
7944	-7.336537e+01	1.675006e-04
7945	-7.336536e+01	4.492140e-04
7946	-7.336537e+01	5.360326e-05
7947	-7.336537e+01	1.507204e-03
7948	-7.336538e+01	1.306916e-03
7949	-7.336536e+01	2.616533e-04
7950	-7.336537e+01	1.197720e-03
7951	-7.336537e+01	4.951400e-04
7952	-7.336537e+01	8.554510e-03
7953	-7.336536e+01	8.499739e-03
7954	-7.336537e+01	1.464170e-05
7955	-7.336537e+01	2.224074e-04
7956	-7.336537e+01	4.095844e-04
7957	-7.336537e+01	9.187664e-05
7958	-7.336537e+01	6.498226e-04
7959	-7.336537e+01	8.825442e-04
7960	-7.336538e+01	3.169604e-02
7961	-7.336538e+01	3.571096e-03
7962	-7.336537e+01	8.539742e-05
7963	-7.336536e+01	3.100276e-03
7964	-7.336537e+01	5.912454e-05
7965	-7.336538e+01	1.574235e-04
7966	-7.336537e+01	6.392472e-04
7967	-7.336538e+01	7.328745e-05
7968	-7.336537e+01	8.006177e-04
7969	-7.336537e+01	3.179785e-05
7970	-7.336538e+01	1.056962e-04
7971	-7.336538e+01	1.169617e-02
7972	-7.336537e+01	2.912176e-04
7973	-7.336538e+01	1.296284e-03
7974	-7.336537e+01	5.645407e-04
7975	-7.336537e+01	5.939722e-06
7976	-7.336537e+01	2.051399e-04
7977	-7.336537e+01	9.162026e-06
7978	-7.336537e+01	1.962581e-04
7979	-7.336537e+01	2.226986e-03
7980	-7.336537e+01	2.701651e-05
7981	-7.336537e+01	6.130123e-04
7982	-7.336538e+01	2.950526e-05
7983	-7.336537e+01	8.041693e-06
7984	-7.336537e+01	4.348882e-04
7985	-7.336537e+01	1.233893e-05
7986	-7.336537e+01	2.698902e-05
7987	-7.336538e+01	1.122070e-04
7988	-7.336537e+01	5.773765e-05
7989	-7.336537e+01	3.668612e-05
7990	-7.336536e+01	2.804117e-05
7991	-7.336537e+01	3.501305e-03
7992	-7.336537e+01	1.595622e-01
7993	-7.336537e+01	1.633222e-03
7994	-7.336537e+01	9.828434e-04
7995	-7.336536e+01	8.678690e-04
7996	-7.336538e+01	2.381500e-03
7997	-7.336538e+01	7.961856e-04
7998	-7.336538e+01	1.491806e-04
7999	-7.336537e+01	6.876330e-05
8000	-7.336537e+01	1.991791e-04
8001	-7.336538e+01	1.895319e-05
8002	-7.336538e+01	7.247825e-04
8003	-7.336538e+01	8.442128e-04
8004	-7.336537e+01	2.024667e-03
8005	-7.336537e+01	1.968615e-04
8006	-7.336537e+01	1.610762e-04
8007	-7.336538e+01	9.220649e-05
8008	-7.336536e+01	1.895080e-04
8009	-7.336537e+01	3.916830e-05
8010	-7.336537e+01	6.446761e-05
8011	-7.336538e+01	8.092719e-05
8012	-7.336537e+01	6.563970e-05
8013	-7.336538e+01	1.748930e-04
8014	-7.336537e+01	3.958763e-04
8015	-7.336538e+01	3.926450e-05
8016	-7.336537e+01	2.180543e-02
8017	-7.336536e+01	4.002002e-03
8018	-7.336537e+01	3.944624e-05
8019	-7.336537e+01	3.019779e-05
8020	-7.336537e+01	4.408995e-05
8021	-7.336537e+01	1.126488e-03
8022	-7.336537e+01	5.085993e-04
8023	-7.336537e+01	9.738686e-05
8024	-7.336538e+01	1.970412e-03
8025	-7.336536e+01	7.671287e-05
8026	-7.336537e+01	1.039089e-04
8027	-7.336537e+01	1.794199e-03
8028	-7.336537e+01	5.093254e-05
8029	-7.336537e+01	1.990490e-03
8030	-7.336538e+01	2.018224e-04
8031	-7.336536e+01	2.193714e-04
8032	-7.336537e+01	4.136834e-04
8033	-7.336537e+01	1.812625e-05
8034	-7.336537e+01	3.197244e-03
8035	-7.336536e+01	1.052578e-02
8036	-7.336537e+01	2.774677e-05
8037	-7.336538e+01	8.341903e-04
8038	-7.336538e+01	4.386145e-05
8039	-7.336537e+01	1.628585e-04
8040	-7.336537e+01	4.004580e-04
8041	-7.336537e+01	5.056544e-05
8042	-7.336537e+01	2.006817e-03
8043	-7.336537e+01	1.329084e-03
8044	-7.336538e+01	7.454940e-04
8045	-7.336538e+01	2.917196e-02
8046	-7.336538e+01	7.341378e-04
8047	-7.336537e+01	1.616877e-03
8048	-7.336537e+01	2.759602e-03
8049	-7.336537e+01	3.660711e-04
8050	-7.336537e+01	2.683334e-04
8051	-7.336537e+01	8.994466e-05
8052	-7.336537e+01	2.915879e-04
8053	-7.336538e+01	2.145302e-04
8054	-7.336537e+01	1.151683e-04
8055	-7.336537e+01	2.094991e-03
8056	-7.336538e+01	1.121480e-02
8057	-7.336537e+01	2.660078e-03
8058	-7.336538e+01	9.959817e-05
8059	-7.336537e+01	3.326186e-04
8060	-7.336537e+01	2.012626e-04
8061	-7.336538e+01	3.459201e-05
8062	-7.336537e+01	8.501641e-06
8063	-7.336537e+01	2.382672e-04
8064	-7.336538e+01	1.046051e-03
8065	-7.336537e+01	1.130462e-03
8066	-7.336538e+01	2.966861e-04
8067	-7.336537e+01	2.932821e-03
8068	-7.336536e+01	1.568761e-04
8069	-7.336538e+01	1.154418e-03
8070	-7.336537e+01	1.137473e-03
8071	-7.336538e+01	1.001699e-04
8072	-7.336538e+01	3.784903e-04
8073	-7.336537e+01	3.003853e-04
8074	-7.336538e+01	1.403441e-04
8075	-7.336537e+01	2.731525e-03
8076	-7.336537e+01	6.631904e-05
8077	-7.336538e+01	1.855218e-02
8078	-7.336537e+01	4.577051e-03
8079	-7.336537e+01	2.039991e-04
8080	-7.336537e+01	7.092009e-03
8081	-7.336537e+01	2.706979e-05
8082	-7.336537e+01	5.296745e-05
8083	-7.336537e+01	3.760895e-04
8084	-7.336537e+01	2.495193e-05
8085	-7.336537e+01	7.343885e-02
8086	-7.336537e+01	3.962730e-03
8087	-7.336537e+01	5.384359e-04
8088	-7.336537e+01	3.344851e-02
8089	-7.336537e+01	1.470123e-03
8090	-7.336537e+01	1.117969e-02
8091	-7.336538e+01	1.641161e-02
8092	-7.336537e+01	3.005017e-03
8093	-7.336538e+01	2.633993e-02
8094	-7.336538e+01	3.384047e-03
8095	-7.336538e+01	1.433639e-02
8096	-7.336538e+01	8.933865e-03
8097	-7.336537e+01	1.311924e-04
8098	-7.336538e+01	2.792823e-02
8099	-7.336537e+01	8.544865e-03
8100	-7.336538e+01	5.035819e-03
8101	-7.336538e+01	4.750928e-03
8102	-7.336537e+01	9.253692e-05
8103	-7.336538e+01	1.175291e-03
8104	-7.336537e+01	5.140285e-03
8105	-7.336538e+01	7.076620e-05
8106	-7.336537e+01	1.766550e-04
8107	-7.336537e+01	1.239034e-04
8108	-7.336536e+01	1.351145e-03
8109	-7.336538e+01	8.289728e-04
8110	-7.336538e+01	8.714574e-04
8111	-7.336538e+01	1.480357e-04
8112	-7.336538e+01	6.679324e-03
8113	-7.336538e+01	2.856005e-03
8114	-7.336538e+01	9.613383e-05
8115	-7.336537e+01	3.831989e-05
8116	-7.336538e+01	6.457186e-04
8117	-7.336538e+01	3.987100e-04
8118	-7.336538e+01	3.067250e-04
8119	-7.336538e+01	9.550795e-04
8120	-7.336538e+01	2.179466e-02
8121	-7.336538e+01	9.412562e-03
8122	-7.336537e+01	1.045014e-03
8123	-7.336538e+01	1.829113e-02
8124	-7.336539e+01	2.973021e-04
8125	-7.336538e+01	1.272690e-03
8126	-7.336537e+01	7.586411e-04
8127	-7.336538e+01	8.490171e-04
8128	-7.336539e+01	1.841595e-01
8129	-7.336537e+01	2.984362e-03
8130	-7.336538e+01	1.356816e-03
8131	-7.336538e+01	1.865883e-02
8132	-7.336538e+01	1.808058e-03
8133	-7.336538e+01	5.566642e-02
8134	-7.336538e+01	6.843509e-03
8135	-7.336538e+01	5.514897e-04
8136	-7.336538e+01	6.381043e-03
8137	-7.336539e+01	1.189269e-04
8138	-7.336537e+01	2.534939e-03
8139	-7.336539e+01	9.054164e-03
8140	-7.336538e+01	2.112998e-04
8141	-7.336538e+01	5.411357e-02
8142	-7.336538e+01	8.203072e-04
8143	-7.336538e+01	2.352014e-04
8144	-7.336537e+01	3.719885e-03
8145	-7.336538e+01	6.742005e-05
8146	-7.336537e+01	1.625947e-03
8147	-7.336538e+01	1.276815e-03
8148	-7.336538e+01	4.779989e-04
8149	-7.336538e+01	4.280359e-02
8150	-7.336537e+01	1.111615e-03
8151	-7.336538e+01	1.269048e-02
8152	-7.336538e+01	2.023320e-01
8153	-7.336538e+01	8.061628e-03
8154	-7.336538e+01	3.348577e-03
8155	-7.336539e+01	7.982869e-03
8156	-7.336538e+01	4.663906e-02
8157	-7.336538e+01	3.424616e-03
8158	-7.336538e+01	7.533985e-05
8159	-7.336539e+01	5.043194e-04
8160	-7.336539e+01	1.829234e-03
8161	-7.336538e+01	1.440965e-04
8162	-7.336538e+01	4.156298e-04
8163	-7.336538e+01	2.599887e-03
8164	-7.336538e+01	3.029396e-02
8165	-7.336538e+01	5.250324e-03
8166	-7.336539e+01	3.933676e-04
8167	-7.336538e+01	3.578004e-04
8168	-7.336538e+01	5.589375e-04
8169	-7.336538e+01	4.047201e-04
8170	-7.336539e+01	8.114572e-04
8171	-7.336539e+01	3.481840e-03
8172	-7.336539e+01	3.092722e-04
8173	-7.336539e+01	7.555586e-04
8174	-7.336539e+01	7.362930e-04
8175	-7.336538e+01	7.485160e-04
8176	-7.336538e+01	5.565488e-02
8177	-7.336538e+01	1.461058e-03
8178	-7.336540e+01	6.392418e-05
8179	-7.336538e+01	1.514161e-04
8180	-7.336538e+01	1.726662e-05
8181	-7.336538e+01	2.956676e-03
8182	-7.336538e+01	8.787442e-04
8183	-7.336538e+01	1.842659e-04
8184	-7.336538e+01	3.932200e-03
8185	-7.336538e+01	2.976515e-04
8186	-7.336538e+01	1.270297e-04
8187	-7.336539e+01	4.318246e-04
8188	-7.336538e+01	8.942954e-05
8189	-7.336539e+01	3.336971e-04
8190	-7.336538e+01	2.786439e-05
8191	-7.336538e+01	9.081214e-05
8192	-7.336538e+01	1.573002e-02
8193	-7.336539e+01	1.034837e-04
8194	-7.336537e+01	6.874346e-03
8195	-7.336538e+01	9.436945e-03
8196	-7.336538e+01	1.946372e-03
8197	-7.336539e+01	7.481917e-03
8198	-7.336539e+01	9.267228e-05
8199	-7.336539e+01	2.863648e-04
8200	-7.336538e+01	5.629021e-03
8201	-7.336539e+01	7.893967e-05
8202	-7.336538e+01	1.044154e-04
8203	-7.336539e+01	5.711081e-05
8204	-7.336539e+01	1.300567e-04
8205	-7.336539e+01	9.594997e-03
8206	-7.336539e+01	1.510192e-03
8207	-7.336539e+01	6.196338e-04
8208	-7.336538e+01	1.893357e-03
8209	-7.336539e+01	3.365256e-05
8210	-7.336539e+01	1.790552e-03
8211	-7.336539e+01	1.042705e-04
8212	-7.336539e+01	1.711984e-04
8213	-7.336539e+01	2.046206e-03
8214	-7.336539e+01	2.436905e-04
8215	-7.336538e+01	2.935048e-04
8216	-7.336539e+01	6.629595e-03
8217	-7.336538e+01	4.135106e-03
8218	-7.336539e+01	6.756590e-04
8219	-7.336538e+01	5.996576e-03
8220	-7.336540e+01	4.090704e-03
8221	-7.336539e+01	2.221821e-03
8222	-7.336539e+01	3.662854e-04
8223	-7.336539e+01	1.092849e-03
8224	-7.336539e+01	3.197819e-02
8225	-7.336539e+01	4.851274e-02
8226	-7.336538e+01	1.163409e-03
8227	-7.336539e+01	1.312811e-03
8228	-7.336539e+01	2.828744e-04
8229	-7.336539e+01	3.042402e-03
8230	-7.336539e+01	1.097995e-03
8231	-7.336539e+01	1.956612e-03
8232	-7.336539e+01	3.141410e-02
8233	-7.336540e+01	1.294521e-03
8234	-7.336539e+01	7.321599e-03
8235	-7.336539e+01	1.096739e-01
8236	-7.336539e+01	9.916193e-04
8237	-7.336539e+01	1.656971e-01
8238	-7.336539e+01	1.154349e-02
8239	-7.336539e+01	1.573332e-04
8240	-7.336539e+01	2.283547e-03
8241	-7.336539e+01	6.622374e-05
8242	-7.336539e+01	3.069255e-04
8243	-7.336539e+01	1.056573e-03
8244	-7.336539e+01	2.759054e-05
8245	-7.336539e+01	7.830882e-02
8246	-7.336539e+01	2.479218e-03
8247	-7.336539e+01	1.244066e-03
8248	-7.336539e+01	2.187254e-01
8249	-7.336540e+01	1.426793e-02
8250	-7.336540e+01	2.275254e-02
8251	-7.336541e+01	3.654074e-02
8252	-7.336541e+01	1.713429e-03
8253	-7.336540e+01	3.729842e-02
8254	-7.336541e+01	2.918376e-03
8255	-7.336541e+01	1.795672e-02
8256	-7.336540e+01	1.112048e-02
8257	-7.336541e+01	1.847415e-04
8258	-7.336541e+01	1.745309e-04
8259	-7.336540e+01	1.084493e-03
8260	-7.336541e+01	1.858590e-03
8261	-7.336541e+01	1.794602e-03
8262	-7.336541e+01	6.100788e-04
8263	-7.336540e+01	2.163439e-03
8264	-7.336541e+01	1.871338e-03
8265	-7.336541e+01	7.069138e-05
8266	-7.336541e+01	1.261951e-04
8267	-7.336541e+01	1.458834e-03
8268	-7.336541e+01	1.613989e-03
8269	-7.336541e+01	3.385558e-04
8270	-7.336541e+01	5.491885e-03
8271	-7.336541e+01	3.045915e-05
8272	-7.336541e+01	1.478357e-04
8273	-7.336541e+01	5.836926e-05
8274	-7.336541e+01	5.071700e-05
8275	-7.336540e+01	6.732496e-04
8276	-7.336541e+01	1.274409e-05
8277	-7.336541e+01	1.716734e-05
8278	-7.336541e+01	4.736921e-04
8279	-7.336541e+01	3.982086e-05
8280	-7.336541e+01	8.357771e-03
8281	-7.336541e+01	1.762689e-03
8282	-7.336541e+01	2.969469e-04
8283	-7.336542e+01	2.764371e-02
8284	-7.336541e+01	4.591510e-04
8285	-7.336541e+01	6.548141e-04
8286	-7.336539e+01	2.019670e-03
8287	-7.336541e+01	1.358945e-05
8288	-7.336541e+01	1.662550e-02
8289	-7.336540e+01	9.409363e-04
8290	-7.336540e+01	5.158541e-05
8291	-7.336541e+01	1.936470e-03
8292	-7.336540e+01	8.652254e-05
8293	-7.336540e+01	1.826080e-04
8294	-7.336540e+01	5.390500e-04
8295	-7.336540e+01	4.216916e-05
8296	-7.336541e+01	4.234613e-05
8297	-7.336540e+01	6.643497e-05
8298	-7.336541e+01	1.914500e-04
8299	-7.336540e+01	2.738632e-05
8300	-7.336541e+01	4.957374e-06
8301	-7.336540e+01	5.066888e-05
8302	-7.336540e+01	6.414512e-04
8303	-7.336540e+01	5.222670e-04
8304	-7.336540e+01	8.974863e-05
8305	-7.336540e+01	1.821926e-05
8306	-7.336540e+01	2.797979e-04
8307	-7.336540e+01	1.864877e-04
8308	-7.336541e+01	4.897600e-05
8309	-7.336540e+01	1.538546e-04
8310	-7.336540e+01	2.284416e-03
8311	-7.336542e+01	2.383280e-04
8312	-7.336541e+01	1.139213e-04
8313	-7.336540e+01	9.939919e-03
8314	-7.336541e+01	8.563711e-05
8315	-7.336541e+01	6.911163e-04
8316	-7.336540e+01	5.842963e-04
8317	-7.336540e+01	5.532519e-05
8318	-7.336541e+01	1.133401e-03
8319	-7.336541e+01	4.704255e-05
8320	-7.336541e+01	1.392542e-04
8321	-7.336540e+01	8.856813e-03
8322	-7.336541e+01	2.963947e-04
8323	-7.336541e+01	1.153944e-03
8324	-7.336540e+01	3.078551e-04
8325	-7.336541e+01	1.597220e-05
8326	-7.336540e+01	1.344182e-03
8327	-7.336540e+01	3.084402e-05
8328	-7.336540e+01	7.449232e-05
8329	-7.336539e+01	1.585772e-04
8330	-7.336541e+01	1.858012e-05
8331	-7.336542e+01	2.343122e-02
8332	-7.336541e+01	2.140522e-03
8333	-7.336541e+01	3.015962e-04
8334	-7.336541e+01	8.495780e-03
8335	-7.336541e+01	2.979900e-04
8336	-7.336540e+01	5.476384e-04
8337	-7.336541e+01	2.994026e-03
8338	-7.336540e+01	7.020282e-04
8339	-7.336541e+01	3.739042e-05
8340	-7.336540e+01	2.799830e-05
8341	-7.336540e+01	4.366332e-04
8342	-7.336540e+01	1.364538e-04
8343	-7.336541e+01	4.533909e-05
8344	-7.336541e+01	5.658529e-04
8345	-7.336540e+01	8.823179e-03
8346	-7.336541e+01	3.547338e-03
8347	-7.336541e+01	7.453951e-05
8348	-7.336540e+01	1.685113e-04
8349	-7.336541e+01	7.377995e-05
8350	-7.336541e+01	6.749564e-05
8351	-7.336541e+01	2.323851e-04
8352	-7.336541e+01	3.819564e-03
8353	-7.336540e+01	6.723118e-02
8354	-7.336540e+01	8.754130e-03
8355	-7.336540e+01	7.172051e-04
8356	-7.336540e+01	2.361321e-02
8357	-7.336541e+01	8.052385e-04
8358	-7.336540e+01	5.656369e-03
8359	-7.336540e+01	9.931002e-03
8360	-7.336541e+01	1.311216e-04
8361	-7.336541e+01	3.418997e-03
8362	-7.336541e+01	1.148166e-04
8363	-7.336540e+01	2.151277e-04
8364	-7.336541e+01	1.543493e-03
8365	-7.336541e+01	6.510817e-05
8366	-7.336541e+01	1.522646e-03
8367	-7.336541e+01	8.685958e-04
8368	-7.336541e+01	1.688699e-05
8369	-7.336541e+01	2.901758e-03
8370	-7.336540e+01	1.484607e-04
8371	-7.336540e+01	1.267862e-03
8372	-7.336541e+01	6.061784e-03
8373	-7.336540e+01	1.583217e-04
8374	-7.336541e+01	5.333251e-03
8375	-7.336540e+01	1.801765e-03
8376	-7.336540e+01	2.398702e-03
8377	-7.336541e+01	2.763428e-03
8378	-7.336541e+01	5.702109e-04
8379	-7.336540e+01	4.401002e-03
8380	-7.336541e+01	1.503316e-02
8381	-7.336541e+01	4.616614e-03
8382	-7.336540e+01	1.360562e-04
8383	-7.336541e+01	5.827557e-04
8384	-7.336541e+01	8.587284e-03
8385	-7.336541e+01	8.843117e-02
8386	-7.336541e+01	6.290030e-03
8387	-7.336542e+01	8.692502e-03
8388	-7.336541e+01	1.056571e-01
8389	-7.336542e+01	2.902027e-02
8390	-7.336542e+01	5.588832e-03
8391	-7.336542e+01	2.318768e-01
8392	-7.336542e+01	6.580223e-04
8393	-7.336541e+01	4.872511e-04
8394	-7.336542e+01	2.785895e-03
8395	-7.336542e+01	4.500777e-03
8396	-7.336542e+01	7.082636e-02
8397	-7.336541e+01	9.397864e-03
8398	-7.336542e+01	1.792906e-03
8399	-7.336541e+01	1.317365e-01
8400	-7.336542e+01	5.297938e-04
8401	-7.336542e+01	1.205143e-03
8402	-7.336542e+01	1.545483e-03
8403	-7.336542e+01	2.002951e-04
8404	-7.336542e+01	2.300997e-02
8405	-7.336542e+01	8.626999e-04
8406	-7.336543e+01	1.375427e-03
8407	-7.336542e+01	1.191815e-02
8408	-7.336542e+01	4.427409e-04
8409	-7.336543e+01	1.199557e-01
8410	-7.336542e+01	2.810956e-02
8411	-7.336542e+01	7.253404e-04
8412	-7.336544e+01	7.580044e-02
8413	-7.336543e+01	9.448327e-03
8414	-7.336543e+01	5.244484e-02
8415	-7.336543e+01	3.724224e-01
8416	-7.336543e+01	6.121500e-03
8417	-7.336543e+01	8.857829e-03
8418	-7.336544e+01	1.109673e-03
8419	-7.336544e+01	4.152804e-03
8420	-7.336544e+01	3.956486e-02
8421	-7.336543e+01	7.186657e-04
8422	-7.336544e+01	2.298642e-03
8423	-7.336544e+01	4.036371e-03
8424	-7.336543e+01	1.441959e-03
8425	-7.336544e+01	1.201059e-04
8426	-7.336543e+01	3.467514e-05
8427	-7.336544e+01	2.203102e-03
8428	-7.336543e+01	1.688834e-02
8429	-7.336544e+01	4.692329e-04
8430	-7.336543e+01	2.498597e-04
8431	-7.336543e+01	1.338339e-04
8432	-7.336544e+01	2.523176e-04
8433	-7.336543e+01	2.482847e-05
8434	-7.336543e+01	2.081266e-05
8435	-7.336543e+01	1.827102e-04
8436	-7.336543e+01	6.930258e-04
8437	-7.336544e+01	1.045364e-04
8438	-7.336544e+01	6.305372e-04
8439	-7.336543e+01	3.052605e-04
8440	-7.336543e+01	1.059936e-03
8441	-7.336544e+01	4.443799e-04
8442	-7.336542e+01	1.118795e-03
8443	-7.336544e+01	3.224181e-03
8444	-7.336543e+01	1.130981e-01
8445	-7.336545e+01	4.093235e-02
8446	-7.336544e+01	1.820581e-04
8447	-7.336545e+01	1.047029e-04
8448	-7.336544e+01	4.809405e-04
8449	-7.336544e+01	9.052166e-04
8450	-7.336544e+01	8.772704e-04
8451	-7.336544e+01	7.743721e-04
8452	-7.336544e+01	1.813786e-02
8453	-7.336544e+01	1.332086e-02
8454	-7.336543e+01	4.477355e-04
8455	-7.336544e+01	7.402513e-04
8456	-7.336543e+01	3.487751e-04
8457	-7.336544e+01	1.209279e-02
8458	-7.336544e+01	3.342340e-03
8459	-7.336543e+01	1.222895e-03
8460	-7.336543e+01	1.393120e-01
8461	-7.336544e+01	9.816985e-04
8462	-7.336544e+01	8.275857e-03
8463	-7.336544e+01	8.103808e-02
8464	-7.336544e+01	6.392181e-04
8465	-7.336544e+01	1.145709e-02
8466	-7.336544e+01	1.309878e-03
8467	-7.336545e+01	3.778124e-04
8468	-7.336545e+01	2.740054e-02
8469	-7.336545e+01	3.106535e-04
8470	-7.336544e+01	2.559538e-03
8471	-7.336545e+01	3.223680e-03
8472	-7.336545e+01	4.353725e-04
8473	-7.336544e+01	1.331988e-01
8474	-7.336544e+01	9.542250e-04
8475	-7.336544e+01	1.280456e-03
8476	-7.336544e+01	9.971222e-03
8477	-7.336545e+01	6.105038e-05
8478	-7.336546e+01	3.536248e-03
8479	-7.336545e+01	7.066672e-04
8480	-7.336543e+01	8.378757e-05
8481	-7.336545e+01	1.605196e-02
8482	-7.336546e+01	4.061563e-04
8483	-7.336544e+01	4.279567e-03
8484	-7.336545e+01	2.014460e-02
8485	-7.336545e+01	1.154484e-03
8486	-7.336546e+01	4.401727e-04
8487	-7.336544e+01	1.105392e-03
8488	-7.336545e+01	3.472183e-03
8489	-7.336545e+01	3.125122e-04
8490	-7.336545e+01	3.259216e-05
8491	-7.336545e+01	3.756135e-03
8492	-7.336545e+01	7.242881e-03
8493	-7.336544e+01	2.212275e-03
8494	-7.336545e+01	2.264820e-02
8495	-7.336544e+01	4.396031e-03
8496	-7.336545e+01	1.533860e-02
8497	-7.336546e+01	8.262398e-03
8498	-7.336546e+01	7.967744e-04
8499	-7.336546e+01	1.086698e-03
8500	-7.336544e+01	1.526468e-03
8501	-7.336545e+01	3.809370e-03
8502	-7.336546e+01	1.926678e-03
8503	-7.336546e+01	1.058756e-02
8504	-7.336546e+01	5.057193e-04
8505	-7.336545e+01	1.182946e-02
8506	-7.336545e+01	4.754487e-03
8507	-7.336544e+01	3.736309e-04
8508	-7.336545e+01	4.781044e-04
8509	-7.336545e+01	1.298228e-03
8510	-7.336545e+01	3.385127e-04
8511	-7.336546e+01	1.250710e-03
8512	-7.336545e+01	2.787663e-04
8513	-7.336545e+01	1.464316e-01
8514	-7.336544e+01	2.147007e-02
8515	-7.336545e+01	2.886320e-04
8516	-7.336545e+01	3.019706e-03
8517	-7.336546e+01	1.603481e-04
8518	-7.336546e+01	1.617225e-04
8519	-7.336546e+01	3.712324e-04
8520	-7.336547e+01	1.129198e-04
8521	-7.336546e+01	6.798560e-02
8522	-7.336546e+01	2.087290e-03
8523	-7.336544e+01	8.152325e-04
8524	-7.336544e+01	3.760412e-02
8525	-7.336545e+01	6.396798e-04
8526	-7.336546e+01	1.271129e-01
8527	-7.336547e+01	8.363797e-02
8528	-7.336546e+01	1.214877e-02
8529	-7.336546e+01	2.932907e-02
8530	-7.336546e+01	1.467110e-04
8531	-7.336545e+01	3.421067e-04
8532	-7.336546e+01	9.006202e-03
8533	-7.336546e+01	6.509243e-05
8534	-7.336546e+01	1.537231e-02
8535	-7.336547e+01	2.234918e-03
8536	-7.336546e+01	8.554501e-04
8537	-7.336546e+01	7.099232e-03
8538	-7.336546e+01	1.162879e-03
8539	-7.336547e+01	1.487400e-02
8540	-7.336546e+01	5.022024e-02
8541	-7.336546e+01	8.646051e-04
8542	-7.336546e+01	1.424605e-02
8543	-7.336546e+01	4.051342e-04
8544	-7.336546e+01	3.938065e-04
8545	-7.336546e+01	1.482669e-03
8546	-7.336546e+01	1.642411e-04
8547	-7.336546e+01	8.393151e-04
8548	-7.336545e+01	1.280449e-03
8549	-7.336546e+01	7.284139e-04
8550	-7.336547e+01	1.274361e-03
8551	-7.336546e+01	1.343965e-03
8552	-7.336546e+01	1.037519e-03
8553	-7.336546e+01	7.620359e-04
8554	-7.336546e+01	1.037455e-04
8555	-7.336546e+01	6.064962e-05
8556	-7.336546e+01	2.083010e-03
8557	-7.336547e+01	1.063700e-02
8558	-7.336546e+01	3.679330e-03
8559	-7.336546e+01	3.218960e-04
8560	-7.336547e+01	2.211529e-03
8561	-7.336547e+01	7.662310e-03
8562	-7.336546e+01	1.044645e-03
8563	-7.336546e+01	7.485499e-04
8564	-7.336547e+01	1.561740e-02
8565	-7.336547e+01	3.514269e-04
8566	-7.336546e+01	5.937118e-04
8567	-7.336547e+01	6.597976e-03
8568	-7.336547e+01	2.826175e-04
8569	-7.336546e+01	9.901147e-02
8570	-7.336546e+01	4.910439e-02
8571	-7.336546e+01	1.173743e-02
8572	-7.336547e+01	2.289526e-01
8573	-7.336547e+01	2.605705e-04
8574	-7.336546e+01	7.131405e-04
8575	-7.336547e+01	1.374193e-03
8576	-7.336547e+01	1.184548e-03
8577	-7.336546e+01	1.477212e-01
8578	-7.336547e+01	1.308941e-02
8579	-7.336546e+01	2.285344e-03
8580	-7.336547e+01	3.168914e-02
8581	-7.336547e+01	1.551350e-03
8582	-7.336547e+01	7.557156e-03
8583	-7.336547e+01	1.762335e-03
8584	-7.336547e+01	1.824903e-04
8585	-7.336547e+01	2.672340e-02
8586	-7.336547e+01	5.131479e-05
8587	-7.336548e+01	8.174953e-05
8588	-7.336547e+01	6.829243e-04
8589	-7.336547e+01	9.680802e-05
8590	-7.336547e+01	1.320243e-03
8591	-7.336547e+01	2.616268e-04
8592	-7.336547e+01	1.921026e-03
8593	-7.336547e+01	1.147339e-02
8594	-7.336547e+01	3.937221e-05
8595	-7.336546e+01	1.090626e-03
8596	-7.336547e+01	1.194877e-03
8597	-7.336547e+01	1.217611e-04
8598	-7.336548e+01	2.175428e-04
8599	-7.336547e+01	9.288086e-05
8600	-7.336547e+01	7.148578e-03
8601	-7.336548e+01	1.565207e-02
8602	-7.336547e+01	1.101587e-04
8603	-7.336547e+01	2.788306e-04
8604	-7.336547e+01	1.252924e-04
8605	-7.336547e+01	4.113990e-04
8606	-7.336547e+01	2.602527e-03
8607	-7.336547e+01	9.077553e-04
8608	-7.336546e+01	2.106077e-04
8609	-7.336547e+01	2.478467e-03
8610	-7.336546e+01	7.474349e-04
8611	-7.336548e+01	1.019794e-03
8612	-7.336547e+01	1.609884e-04
8613	-7.336546e+01	1.398562e-03
8614	-7.336547e+01	1.237001e-03
8615	-7.336548e+01	2.211510e-04
8616	-7.336547e+01	3.106768e-05
8617	-7.336547e+01	3.267600e-04
