iteration	energy	residual_norm
8926	-7.336561e+01	1.592228e-03
8927	-7.336562e+01	5.401294e-03
8928	-7.336562e+01	2.590366e-04
8929	-7.336562e+01	7.943831e-02
8930	-7.336561e+01	2.537760e-03
8931	-7.336561e+01	1.092076e-02
8932	-7.336562e+01	8.178988e-03
8933	-7.336561e+01	6.654833e-04
8934	-7.336560e+01	2.116868e-03
8935	-7.336561e+01	2.337386e-02
8936	-7.336562e+01	1.045960e-02
8937	-7.336562e+01	2.024017e-04
8938	-7.336562e+01	3.950127e-04
8939	-7.336563e+01	5.029482e-04
8940	-7.336562e+01	5.041442e-04
8941	-7.336562e+01	9.842014e-04
8942	-7.336561e+01	3.305487e-03
8943	-7.336561e+01	2.186647e-04
8944	-7.336561e+01	8.566612e-02
8945	-7.336561e+01	1.994604e-03
8946	-7.336561e+01	8.109180e-03
8947	-7.336561e+01	6.240064e-03
8948	-7.336562e+01	1.332424e-03
8949	-7.336561e+01	2.745017e-05
8950	-7.336562e+01	4.952014e-04
8951	-7.336562e+01	2.584424e-04
8952	-7.336561e+01	1.184631e-04
8953	-7.336562e+01	9.015331e-04
8954	-7.336562e+01	5.039376e-04
8955	-7.336561e+01	2.428247e-04
8956	-7.336562e+01	3.139222e-04
8957	-7.336562e+01	1.549017e-02
8958	-7.336562e+01	2.797159e-04
8959	-7.336562e+01	3.315937e-03
8960	-7.336562e+01	2.950969e-03
8961	-7.336562e+01	4.026529e-03
8962	-7.336562e+01	3.583362e-04
8963	-7.336561e+01	1.160348e-03
8964	-7.336561e+01	2.815024e-04
8965	-7.336561e+01	4.991580e-04
8966	-7.336562e+01	2.635320e-04
8967	-7.336561e+01	1.199583e-04
8968	-7.336562e+01	5.977539e-03
8969	-7.336563e+01	3.022089e-02
8970	-7.336563e+01	8.679444e-03
8971	-7.336562e+01	4.586037e-04
8972	-7.336563e+01	1.600856e-03
8973	-7.336562e+01	8.015447e-05
8974	-7.336562e+01	3.544007e-04
8975	-7.336562e+01	1.297314e-03
8976	-7.336562e+01	3.881067e-03
8977	-7.336563e+01	1.004568e-04
8978	-7.336562e+01	1.505252e-02
8979	-7.336562e+01	3.995225e-04
8980	-7.336562e+01	4.010686e-03
8981	-7.336562e+01	2.176743e-03
8982	-7.336563e+01	5.867616e-03
8983	-7.336563e+01	1.076973e-03
8984	-7.336563e+01	1.794454e-03
8985	-7.336562e+01	1.282882e-03
8986	-7.336562e+01	2.371069e-03
8987	-7.336562e+01	1.301134e-01
8988	-7.336563e+01	1.651052e-04
8989	-7.336563e+01	1.557697e-04
8990	-7.336562e+01	5.997673e-04
8991	-7.336562e+01	2.375029e-02
8992	-7.336561e+01	2.051778e-03
8993	-7.336563e+01	2.311789e-02
8994	-7.336563e+01	1.113348e-03
8995	-7.336564e+01	3.242912e-03
8996	-7.336563e+01	1.360756e-03
8997	-7.336564e+01	1.996020e-03
8998	-7.336562e+01	7.463154e-04
8999	-7.336563e+01	1.880757e-03
9000	-7.336562e+01	5.670370e-04
9001	-7.336562e+01	5.707126e-05
9002	-7.336563e+01	4.123874e-04
9003	-7.336562e+01	1.535735e-03
9004	-7.336563e+01	7.479415e-04
9005	-7.336563e+01	1.374087e-03
9006	-7.336563e+01	8.058925e-03
9007	-7.336563e+01	4.400800e-05
9008	-7.336564e+01	2.139192e-03
9009	-7.336563e+01	1.014488e-03
9010	-7.336562e+01	1.835914e-03
9011	-7.336563e+01	9.795076e-05
9012	-7.336563e+01	1.727629e-02
9013	-7.336562e+01	4.616623e-04
9014	-7.336563e+01	1.337188e-02
9015	-7.336563e+01	5.089174e-03
9016	-7.336563e+01	1.702739e-03
9017	-7.336563e+01	7.355005e-03
9018	-7.336564e+01	8.847197e-04
9019	-7.336563e+01	5.885248e-03
9020	-7.336562e+01	2.130690e-02
9021	-7.336564e+01	6.587170e-02
9022	-7.336563e+01	2.925853e-05
9023	-7.336563e+01	1.238341e-04
9024	-7.336563e+01	9.585108e-04
9025	-7.336563e+01	1.042038e-02
9026	-7.336563e+01	5.647709e-04
9027	-7.336562e+01	2.886402e-02
9028	-7.336563e+01	8.205826e-05
9029	-7.336563e+01	3.502487e-04
9030	-7.336563e+01	1.120791e-04
9031	-7.336562e+01	1.073004e-04
9032	-7.336562e+01	3.536896e-05
9033	-7.336562e+01	4.215599e-04
9034	-7.336562e+01	9.103477e-05
9035	-7.336564e+01	4.018757e-05
9036	-7.336562e+01	7.481806e-04
9037	-7.336562e+01	3.205966e-04
9038	-7.336563e+01	4.248255e-03
9039	-7.336562e+01	4.464695e-04
9040	-7.336563e+01	7.500678e-04
9041	-7.336563e+01	1.016794e-04
9042	-7.336563e+01	5.686185e-02
9043	-7.336563e+01	1.583912e-04
9044	-7.336563e+01	3.984541e-04
9045	-7.336563e+01	5.113721e-05
9046	-7.336562e+01	2.899959e-03
9047	-7.336563e+01	3.295840e-04
9048	-7.336563e+01	5.127847e-03
9049	-7.336562e+01	1.220228e-03
9050	-7.336563e+01	7.031371e-04
9051	-7.336563e+01	1.628848e-02
9052	-7.336563e+01	5.311633e-04
9053	-7.336563e+01	1.170885e-03
9054	-7.336563e+01	5.501962e-03
9055	-7.336563e+01	2.124541e-02
9056	-7.336562e+01	8.951057e-05
9057	-7.336562e+01	3.351688e-03
9058	-7.336563e+01	5.622540e-04
9059	-7.336563e+01	4.047104e-03
9060	-7.336563e+01	1.620549e-03
9061	-7.336562e+01	2.414787e-03
9062	-7.336563e+01	4.199595e-05
9063	-7.336562e+01	2.208112e-03
9064	-7.336563e+01	6.866684e-04
9065	-7.336563e+01	1.413514e-04
9066	-7.336562e+01	1.269233e-04
9067	-7.336562e+01	9.383240e-05
9068	-7.336563e+01	4.762854e-05
9069	-7.336563e+01	1.392344e-04
9070	-7.336562e+01	1.289582e-03
9071	-7.336563e+01	6.526735e-05
9072	-7.336564e+01	2.210484e-02
9073	-7.336563e+01	7.581564e-04
9074	-7.336563e+01	2.662186e-03
9075	-7.336563e+01	8.847695e-04
9076	-7.336563e+01	1.035759e-01
9077	-7.336563e+01	2.420232e-04
9078	-7.336563e+01	1.510710e-03
9079	-7.336563e+01	4.178200e-04
9080	-7.336562e+01	6.656767e-05
9081	-7.336562e+01	1.911447e-05
9082	-7.336563e+01	4.275632e-04
9083	-7.336563e+01	8.625149e-05
9084	-7.336564e+01	9.256667e-05
9085	-7.336562e+01	2.135258e-03
9086	-7.336563e+01	3.829646e-04
9087	-7.336564e+01	3.539763e-04
9088	-7.336562e+01	2.461800e-03
9089	-7.336564e+01	2.179736e-02
9090	-7.336563e+01	7.586461e-04
9091	-7.336563e+01	9.048220e-03
9092	-7.336563e+01	2.413815e-04
9093	-7.336563e+01	1.449381e-02
9094	-7.336563e+01	4.527550e-03
9095	-7.336564e+01	3.326493e-04
9096	-7.336563e+01	6.401538e-05
9097	-7.336564e+01	5.167755e-02
9098	-7.336563e+01	1.284693e-02
9099	-7.336563e+01	2.418567e-03
9100	-7.336563e+01	4.486728e-03
9101	-7.336563e+01	1.409598e-03
9102	-7.336563e+01	6.769267e-03
9103	-7.336563e+01	2.609869e-03
9104	-7.336562e+01	5.601226e-03
9105	-7.336562e+01	1.914134e-04
9106	-7.336563e+01	6.093294e-02
9107	-7.336563e+01	8.453112e-03
9108	-7.336563e+01	2.751691e-02
9109	-7.336563e+01	4.282113e-03
9110	-7.336564e+01	1.994597e-01
9111	-7.336564e+01	1.253435e-02
9112	-7.336565e+01	3.599904e-02
9113	-7.336564e+01	5.454716e-03
9114	-7.336563e+01	2.029270e-04
9115	-7.336563e+01	1.735257e-04
9116	-7.336564e+01	1.126852e-03
9117	-7.336564e+01	2.384689e-04
9118	-7.336564e+01	4.627856e-04
9119	-7.336563e+01	7.060828e-03
9120	-7.336564e+01	3.324765e-05
9121	-7.336565e+01	3.412049e-04
9122	-7.336565e+01	9.569578e-05
9123	-7.336564e+01	6.383945e-04
9124	-7.336564e+01	2.038199e-04
9125	-7.336564e+01	1.384124e-02
9126	-7.336565e+01	1.415426e-04
9127	-7.336564e+01	5.503647e-03
9128	-7.336563e+01	1.451333e-03
9129	-7.336564e+01	1.419375e-04
9130	-7.336565e+01	2.492519e-05
9131	-7.336564e+01	7.635366e-04
9132	-7.336564e+01	1.737864e-04
9133	-7.336563e+01	3.516054e-04
9134	-7.336565e+01	7.076131e-03
9135	-7.336563e+01	8.579807e-04
9136	-7.336563e+01	6.917663e-03
9137	-7.336564e+01	1.528264e-03
9138	-7.336563e+01	4.134466e-03
9139	-7.336564e+01	5.594705e-05
9140	-7.336565e+01	6.284372e-03
9141	-7.336564e+01	5.184191e-04
9142	-7.336564e+01	3.170022e-03
9143	-7.336564e+01	7.789749e-04
9144	-7.336564e+01	3.172158e-04
9145	-7.336564e+01	2.031801e-04
9146	-7.336564e+01	6.405200e-03
9147	-7.336564e+01	8.372826e-04
9148	-7.336564e+01	6.081292e-04
9149	-7.336564e+01	8.728403e-03
9150	-7.336564e+01	3.149304e-04
9151	-7.336565e+01	1.500369e-04
9152	-7.336563e+01	8.197698e-04
9153	-7.336564e+01	6.715603e-03
9154	-7.336564e+01	2.361587e-04
9155	-7.336564e+01	5.509598e-03
9156	-7.336563e+01	2.799724e-04
9157	-7.336563e+01	4.119818e-02
9158	-7.336564e+01	1.140503e-02
9159	-7.336564e+01	1.008869e-03
9160	-7.336564e+01	2.940138e-05
9161	-7.336565e+01	5.446948e-03
9162	-7.336564e+01	1.594540e-03
9163	-7.336563e+01	1.039026e-03
9164	-7.336564e+01	9.732024e-04
9165	-7.336564e+01	4.478780e-04
9166	-7.336563e+01	7.855537e-04
9167	-7.336564e+01	9.902361e-03
9168	-7.336565e+01	1.384356e-01
9169	-7.336564e+01	1.574939e-03
9170	-7.336564e+01	2.017915e-02
9171	-7.336565e+01	1.133872e-03
9172	-7.336564e+01	5.177853e-03
9173	-7.336564e+01	1.146759e-03
9174	-7.336564e+01	3.180785e-02
9175	-7.336565e+01	1.152259e-03
9176	-7.336564e+01	4.541890e-03
9177	-7.336564e+01	5.416007e-04
9178	-7.336564e+01	2.186244e-05
9179	-7.336564e+01	1.035616e-05
9180	-7.336563e+01	3.247752e-03
9181	-7.336564e+01	2.629219e-04
9182	-7.336564e+01	7.525799e-05
9183	-7.336564e+01	3.368382e-04
9184	-7.336565e+01	2.116027e-04
9185	-7.336563e+01	5.936673e-04
9186	-7.336564e+01	1.311816e-04
9187	-7.336564e+01	4.233607e-04
9188	-7.336564e+01	2.989597e-05
9189	-7.336564e+01	3.258467e-04
9190	-7.336565e+01	7.230176e-06
9191	-7.336564e+01	9.340404e-04
9192	-7.336564e+01	2.800800e-04
9193	-7.336564e+01	6.907149e-04
9194	-7.336564e+01	2.332343e-05
9195	-7.336564e+01	3.663932e-04
9196	-7.336564e+01	4.978470e-05
9197	-7.336564e+01	6.861186e-05
9198	-7.336564e+01	9.564903e-04
9199	-7.336563e+01	1.784030e-05
9200	-7.336565e+01	4.718297e-05
9201	-7.336564e+01	8.456904e-04
9202	-7.336564e+01	7.159781e-03
9203	-7.336564e+01	1.372170e-04
9204	-7.336564e+01	5.748292e-03
9205	-7.336563e+01	3.239419e-04
9206	-7.336564e+01	5.109019e-03
9207	-7.336563e+01	1.463688e-03
9208	-7.336563e+01	1.691105e-03
9209	-7.336563e+01	1.744636e-03
9210	-7.336564e+01	1.611178e-03
9211	-7.336564e+01	1.328629e-04
9212	-7.336563e+01	2.260086e-05
9213	-7.336564e+01	6.848127e-05
9214	-7.336564e+01	6.647909e-02
9215	-7.336564e+01	5.508444e-03
9216	-7.336564e+01	6.072518e-03
9217	-7.336564e+01	4.827442e-02
9218	-7.336564e+01	7.989799e-04
9219	-7.336563e+01	7.343091e-03
9220	-7.336564e+01	1.531273e-03
9221	-7.336564e+01	5.961540e-03
9222	-7.336564e+01	8.829744e-04
9223	-7.336565e+01	7.695602e-03
9224	-7.336564e+01	3.751699e-04
9225	-7.336564e+01	3.914470e-02
9226	-7.336563e+01	4.324608e-03
9227	-7.336564e+01	2.891610e-04
9228	-7.336563e+01	2.136417e-04
9229	-7.336565e+01	2.082607e-04
9230	-7.336564e+01	5.572511e-04
9231	-7.336564e+01	9.749749e-03
9232	-7.336564e+01	1.088601e-01
9233	-7.336564e+01	1.515492e-04
9234	-7.336564e+01	1.013855e-04
9235	-7.336565e+01	1.597771e-03
9236	-7.336564e+01	1.069287e-02
9237	-7.336565e+01	5.615623e-04
9238	-7.336564e+01	1.948321e-02
9239	-7.336564e+01	7.431387e-04
9240	-7.336565e+01	3.555529e-02
9241	-7.336565e+01	4.698069e-03
9242	-7.336564e+01	5.667436e-04
9243	-7.336564e+01	1.063070e-03
9244	-7.336564e+01	1.090294e-03
9245	-7.336564e+01	8.983561e-05
9246	-7.336564e+01	9.713121e-05
9247	-7.336564e+01	9.296051e-04
9248	-7.336564e+01	1.325935e-03
9249	-7.336564e+01	2.153808e-03
9250	-7.336564e+01	1.007273e-03
9251	-7.336564e+01	3.413850e-03
9252	-7.336565e+01	1.519917e-04
9253	-7.336565e+01	2.478603e-02
9254	-7.336564e+01	6.193966e-05
9255	-7.336564e+01	4.127143e-04
9256	-7.336564e+01	1.137084e-04
9257	-7.336565e+01	1.928776e-04
9258	-7.336565e+01	2.827090e-05
9259	-7.336564e+01	4.297358e-03
9260	-7.336564e+01	4.345954e-04
9261	-7.336565e+01	5.062496e-04
9262	-7.336564e+01	4.972115e-03
9263	-7.336564e+01	2.053575e-04
9264	-7.336564e+01	3.232390e-03
9265	-7.336565e+01	1.744046e-02
9266	-7.336564e+01	6.474095e-02
9267	-7.336564e+01	2.186859e-05
9268	-7.336565e+01	3.649522e-05
9269	-7.336564e+01	5.508548e-05
9270	-7.336564e+01	2.516402e-04
9271	-7.336565e+01	5.515495e-05
9272	-7.336564e+01	4.938671e-03
9273	-7.336565e+01	1.965754e-04
9274	-7.336563e+01	2.190740e-02
9275	-7.336563e+01	1.986104e-03
9276	-7.336565e+01	2.301713e-04
9277	-7.336564e+01	2.772288e-04
9278	-7.336564e+01	2.702730e-03
9279	-7.336565e+01	4.535556e-04
9280	-7.336565e+01	1.838180e-03
9281	-7.336565e+01	1.555681e-02
9282	-7.336564e+01	1.715329e-03
9283	-7.336564e+01	5.364384e-02
9284	-7.336566e+01	1.084231e-04
9285	-7.336564e+01	4.445356e-04
9286	-7.336564e+01	8.222792e-05
9287	-7.336564e+01	5.231621e-02
9288	-7.336564e+01	4.976194e-04
9289	-7.336565e+01	5.567473e-03
9290	-7.336564e+01	1.832065e-03
9291	-7.336564e+01	8.764565e-04
9292	-7.336564e+01	2.468215e-04
9293	-7.336564e+01	1.611151e-04
9294	-7.336565e+01	9.303509e-05
9295	-7.336564e+01	1.126833e-03
9296	-7.336566e+01	1.064999e-02
9297	-7.336564e+01	3.585783e-04
9298	-7.336563e+01	1.406390e-03
9299	-7.336564e+01	1.454191e-03
9300	-7.336565e+01	4.841598e-03
9301	-7.336565e+01	3.435992e-05
9302	-7.336564e+01	8.267882e-04
9303	-7.336564e+01	3.798335e-05
9304	-7.336564e+01	3.317513e-03
9305	-7.336564e+01	1.065424e-03
9306	-7.336564e+01	3.784636e-04
9307	-7.336564e+01	6.449818e-05
9308	-7.336564e+01	1.745936e-03
9309	-7.336564e+01	1.961859e-04
9310	-7.336564e+01	4.433632e-04
9311	-7.336565e+01	4.223474e-03
9312	-7.336565e+01	2.509451e-02
9313	-7.336565e+01	2.215160e-02
9314	-7.336566e+01	2.903863e-02
9315	-7.336565e+01	9.880721e-02
9316	-7.336565e+01	1.440070e-03
9317	-7.336565e+01	8.103231e-02
9318	-7.336565e+01	1.879974e-04
9319	-7.336563e+01	5.612533e-04
9320	-7.336565e+01	6.044064e-05
9321	-7.336565e+01	1.515856e-02
9322	-7.336566e+01	1.092698e-03
9323	-7.336565e+01	3.615592e-02
9324	-7.336565e+01	3.443015e-03
9325	-7.336565e+01	9.656937e-04
9326	-7.336565e+01	2.435792e-03
9327	-7.336564e+01	3.099042e-04
9328	-7.336564e+01	9.010708e-05
9329	-7.336566e+01	8.230264e-04
9330	-7.336566e+01	5.369213e-03
9331	-7.336565e+01	3.032895e-05
9332	-7.336565e+01	6.875733e-05
9333	-7.336565e+01	2.477291e-04
9334	-7.336565e+01	8.924837e-04
9335	-7.336565e+01	1.611187e-04
9336	-7.336565e+01	1.503726e-03
9337	-7.336566e+01	7.547781e-05
9338	-7.336565e+01	1.646873e-02
9339	-7.336566e+01	1.492341e-03
9340	-7.336565e+01	1.361555e-04
9341	-7.336565e+01	2.167918e-05
9342	-7.336565e+01	1.900508e-04
9343	-7.336564e+01	2.861023e-05
9344	-7.336565e+01	1.288699e-04
9345	-7.336563e+01	9.385330e-04
9346	-7.336565e+01	2.907319e-04
9347	-7.336565e+01	6.129518e-03
9348	-7.336566e+01	1.080338e-04
9349	-7.336565e+01	3.319257e-04
9350	-7.336565e+01	1.482400e-05
9351	-7.336565e+01	2.090948e-03
9352	-7.336566e+01	1.300256e-04
9353	-7.336565e+01	9.507470e-04
9354	-7.336566e+01	3.868976e-04
9355	-7.336566e+01	6.129994e-03
9356	-7.336566e+01	9.466336e-04
9357	-7.336565e+01	9.055503e-03
9358	-7.336565e+01	5.320193e-04
9359	-7.336565e+01	7.303750e-04
9360	-7.336565e+01	4.713561e-03
9361	-7.336565e+01	9.500157e-04
9362	-7.336565e+01	7.039139e-03
9363	-7.336565e+01	7.428508e-03
9364	-7.336565e+01	2.356580e-02
9365	-7.336566e+01	7.228117e-05
9366	-7.336565e+01	7.488058e-04
9367	-7.336565e+01	5.486258e-05
9368	-7.336565e+01	1.789795e-03
9369	-7.336565e+01	7.422519e-04
9370	-7.336565e+01	8.342076e-02
9371	-7.336564e+01	1.326731e-03
9372	-7.336565e+01	1.478046e-01
9373	-7.336565e+01	2.798096e-02
9374	-7.336565e+01	4.398246e-03
9375	-7.336566e+01	7.976932e-04
9376	-7.336565e+01	1.976222e-03
9377	-7.336566e+01	6.535610e-04
9378	-7.336566e+01	1.719243e-03
9379	-7.336564e+01	6.004550e-03
9380	-7.336564e+01	2.502798e-04
9381	-7.336566e+01	3.521180e-02
9382	-7.336565e+01	2.118085e-03
9383	-7.336565e+01	6.325133e-03
9384	-7.336565e+01	1.212661e-03
9385	-7.336566e+01	2.203522e-01
9386	-7.336566e+01	1.084871e-03
9387	-7.336565e+01	1.909421e-02
9388	-7.336565e+01	2.299294e-03
9389	-7.336566e+01	4.826373e-04
9390	-7.336565e+01	6.278917e-04
9391	-7.336566e+01	1.540674e-02
9392	-7.336565e+01	1.774630e-03
9393	-7.336566e+01	7.871975e-03
9394	-7.336565e+01	4.365004e-02
9395	-7.336566e+01	3.129155e-03
9396	-7.336565e+01	3.872816e-02
9397	-7.336565e+01	1.130974e-03
9398	-7.336565e+01	3.165097e-03
9399	-7.336565e+01	2.852622e-04
9400	-7.336567e+01	1.851992e-03
9401	-7.336566e+01	3.122384e-05
9402	-7.336565e+01	4.924017e-03
9403	-7.336566e+01	2.639329e-03
9404	-7.336565e+01	3.358228e-01
9405	-7.336567e+01	2.522743e-03
9406	-7.336566e+01	1.272017e-01
9407	-7.336566e+01	2.706990e-02
9408	-7.336566e+01	1.050992e-02
9409	-7.336567e+01	1.555442e-02
9410	-7.336566e+01	4.763851e-03
9411	-7.336566e+01	1.016374e-02
9412	-7.336566e+01	1.069251e-02
9413	-7.336567e+01	3.317293e-02
9414	-7.336566e+01	4.693465e-03
9415	-7.336566e+01	3.124765e-01
9416	-7.336567e+01	2.052488e-04
9417	-7.336567e+01	1.014218e-03
9418	-7.336566e+01	4.463710e-04
9419	-7.336566e+01	3.479022e-02
9420	-7.336565e+01	2.452203e-03
9421	-7.336565e+01	2.547553e-01
9422	-7.336568e+01	8.982108e-03
9423	-7.336567e+01	1.367613e-03
9424	-7.336566e+01	3.522325e-04
9425	-7.336567e+01	1.722944e-02
9426	-7.336566e+01	1.471877e-03
9427	-7.336566e+01	6.586993e-03
9428	-7.336567e+01	2.679503e-02
9429	-7.336566e+01	1.866271e-03
9430	-7.336568e+01	1.645152e-02
9431	-7.336567e+01	4.220982e-03
9432	-7.336567e+01	8.090616e-02
9433	-7.336567e+01	3.152927e-02
9434	-7.336567e+01	1.474060e-02
9435	-7.336566e+01	4.089450e-04
9436	-7.336567e+01	1.006659e-01
9437	-7.336567e+01	2.033377e-02
9438	-7.336567e+01	3.765080e-03
9439	-7.336567e+01	9.904798e-04
9440	-7.336567e+01	5.093238e-02
9441	-7.336567e+01	9.407016e-03
9442	-7.336568e+01	7.153433e-02
9443	-7.336567e+01	2.853776e-01
9444	-7.336567e+01	1.562940e-03
9445	-7.336568e+01	7.116028e-03
9446	-7.336567e+01	6.419703e-04
9447	-7.336569e+01	1.785044e-03
9448	-7.336568e+01	3.992785e-04
9449	-7.336568e+01	6.754621e-02
9450	-7.336569e+01	8.513447e-04
9451	-7.336567e+01	4.950837e-02
9452	-7.336567e+01	1.309448e-02
9453	-7.336567e+01	5.417209e-03
9454	-7.336568e+01	9.724125e-03
9455	-7.336568e+01	6.010526e-03
9456	-7.336569e+01	1.420216e-04
9457	-7.336568e+01	2.959629e-05
9458	-7.336567e+01	1.613941e-05
9459	-7.336568e+01	2.445869e-04
9460	-7.336569e+01	5.599712e-05
9461	-7.336567e+01	3.641207e-04
9462	-7.336568e+01	1.096709e-03
9463	-7.336568e+01	9.276177e-05
9464	-7.336568e+01	2.701656e-03
9465	-7.336568e+01	2.730167e-05
9466	-7.336569e+01	1.982877e-03
9467	-7.336567e+01	9.784062e-04
9468	-7.336568e+01	1.524182e-03
9469	-7.336569e+01	1.798634e-04
9470	-7.336568e+01	4.085110e-02
9471	-7.336568e+01	1.483311e-03
9472	-7.336568e+01	3.312662e-04
9473	-7.336568e+01	3.643916e-04
9474	-7.336568e+01	5.925156e-05
9475	-7.336569e+01	9.575129e-05
9476	-7.336568e+01	4.295047e-03
9477	-7.336569e+01	1.785564e-02
9478	-7.336568e+01	7.981598e-04
9479	-7.336568e+01	8.835804e-03
9480	-7.336568e+01	1.648389e-04
9481	-7.336568e+01	4.398071e-04
9482	-7.336569e+01	9.563296e-05
9483	-7.336567e+01	5.863496e-03
9484	-7.336567e+01	3.785174e-04
9485	-7.336569e+01	3.215482e-02
9486	-7.336568e+01	1.414747e-03
9487	-7.336568e+01	5.103061e-04
9488	-7.336568e+01	1.325129e-03
9489	-7.336568e+01	7.910557e-04
9490	-7.336568e+01	6.126744e-05
9491	-7.336568e+01	2.011095e-04
9492	-7.336569e+01	1.017132e-03
9493	-7.336568e+01	1.379789e-04
9494	-7.336569e+01	6.443845e-04
9495	-7.336567e+01	2.505053e-05
9496	-7.336568e+01	1.144204e-04
9497	-7.336569e+01	3.525882e-05
9498	-7.336568e+01	3.241870e-04
9499	-7.336568e+01	2.949403e-05
9500	-7.336568e+01	2.535578e-02
9501	-7.336568e+01	1.273894e-02
9502	-7.336567e+01	1.809603e-02
9503	-7.336568e+01	7.940444e-04
9504	-7.336568e+01	4.624357e-03
9505	-7.336568e+01	7.119552e-04
9506	-7.336569e+01	3.475770e-03
9507	-7.336567e+01	2.008379e-02
9508	-7.336569e+01	4.123336e-05
9509	-7.336569e+01	5.811398e-05
9510	-7.336568e+01	2.455465e-03
9511	-7.336568e+01	9.766033e-03
9512	-7.336567e+01	6.873359e-04
9513	-7.336568e+01	1.924121e-02
9514	-7.336569e+01	2.250724e-03
9515	-7.336568e+01	2.794182e-02
9516	-7.336568e+01	7.263301e-03
9517	-7.336567e+01	1.412457e-03
9518	-7.336568e+01	7.027972e-04
9519	-7.336568e+01	4.945952e-02
9520	-7.336568e+01	1.745063e-03
9521	-7.336567e+01	3.426297e-04
9522	-7.336567e+01	4.083956e-04
9523	-7.336568e+01	2.226648e-03
9524	-7.336568e+01	5.895717e-04
9525	-7.336569e+01	3.401228e-03
9526	-7.336567e+01	1.359479e-02
9527	-7.336568e+01	1.061764e-03
9528	-7.336567e+01	1.473156e-01
9529	-7.336569e+01	4.755184e-04
9530	-7.336568e+01	2.945812e-03
9531	-7.336568e+01	1.000030e-03
9532	-7.336569e+01	1.637939e-03
9533	-7.336567e+01	1.288784e-04
9534	-7.336569e+01	8.210578e-02
9535	-7.336569e+01	1.559779e-02
9536	-7.336567e+01	3.848305e-03
9537	-7.336568e+01	5.386707e-03
9538	-7.336568e+01	4.051274e-04
9539	-7.336568e+01	5.152444e-05
9540	-7.336569e+01	2.344278e-04
9541	-7.336568e+01	1.438924e-03
9542	-7.336568e+01	8.361559e-05
9543	-7.336568e+01	4.408584e-04
9544	-7.336568e+01	8.842610e-04
9545	-7.336568e+01	2.661101e-03
9546	-7.336569e+01	1.723215e-04
9547	-7.336568e+01	2.483474e-03
9548	-7.336569e+01	1.562273e-04
9549	-7.336567e+01	4.119701e-03
9550	-7.336569e+01	3.369356e-04
9551	-7.336568e+01	3.672544e-04
9552	-7.336569e+01	3.319159e-03
9553	-7.336568e+01	3.692961e-04
9554	-7.336568e+01	3.533565e-05
9555	-7.336568e+01	9.196636e-05
9556	-7.336567e+01	6.893609e-04
9557	-7.336569e+01	8.121476e-04
9558	-7.336569e+01	5.049493e-03
9559	-7.336570e+01	3.573252e-02
9560	-7.336569e+01	1.207619e-01
9561	-7.336568e+01	3.877300e-03
9562	-7.336569e+01	3.620995e-01
9563	-7.336569e+01	4.446384e-03
9564	-7.336570e+01	6.050217e-02
9565	-7.336569e+01	1.941281e-02
9566	-7.336569e+01	6.775554e-03
9567	-7.336569e+01	4.236286e-04
9568	-7.336569e+01	2.210794e-03
9569	-7.336569e+01	5.182100e-04
9570	-7.336570e+01	2.576574e-03
9571	-7.336569e+01	2.637081e-02
9572	-7.336570e+01	6.718818e-04
9573	-7.336569e+01	2.352373e-03
9574	-7.336569e+01	3.721815e-02
9575	-7.336570e+01	1.677508e-01
9576	-7.336569e+01	2.844176e-04
9577	-7.336570e+01	1.805396e-03
9578	-7.336569e+01	3.353591e-04
9579	-7.336569e+01	5.559303e-03
9580	-7.336570e+01	1.761775e-03
9581	-7.336570e+01	6.576612e-03
9582	-7.336570e+01	7.009774e-04
9583	-7.336570e+01	2.780915e-02
9584	-7.336568e+01	2.406995e-03
9585	-7.336570e+01	2.090383e-03
9586	-7.336569e+01	2.013296e-02
9587	-7.336569e+01	2.286631e-04
9588	-7.336569e+01	5.909290e-05
9589	-7.336570e+01	1.938934e-04
9590	-7.336569e+01	9.911980e-04
9591	-7.336569e+01	4.180407e-05
9592	-7.336570e+01	8.775295e-03
9593	-7.336569e+01	4.130228e-03
9594	-7.336569e+01	1.385316e-02
9595	-7.336569e+01	3.216249e-04
9596	-7.336570e+01	3.136063e-02
9597	-7.336570e+01	4.790472e-04
9598	-7.336569e+01	7.430788e-03
9599	-7.336570e+01	1.616835e-03
9600	-7.336569e+01	3.574172e-04
9601	-7.336569e+01	6.315564e-04
9602	-7.336570e+01	3.362375e-04
9603	-7.336570e+01	3.200380e-04
9604	-7.336570e+01	1.444188e-03
9605	-7.336569e+01	5.600406e-03
9606	-7.336569e+01	7.923861e-06
9607	-7.336570e+01	8.449373e-05
9608	-7.336570e+01	1.544292e-03
9609	-7.336569e+01	9.158261e-03
9610	-7.336570e+01	6.050410e-04
9611	-7.336569e+01	7.811749e-02
9612	-7.336570e+01	1.533035e-04
9613	-7.336570e+01	8.741776e-04
9614	-7.336570e+01	2.147725e-04
9615	-7.336569e+01	6.876132e-03
9616	-7.336569e+01	2.446701e-04
9617	-7.336570e+01	3.371283e-02
9618	-7.336569e+01	4.383655e-03
9619	-7.336570e+01	1.128220e-03
9620	-7.336568e+01	4.207780e-03
9621	-7.336569e+01	1.827785e-03
9622	-7.336570e+01	1.793161e-02
9623	-7.336569e+01	1.777190e-03
9624	-7.336570e+01	5.186451e-03
